e4d083a0-0250-4b20-b483-de53e95cb799;东新园南门;120.183227561808;30.3059009746747;香积寺路;杭州大厦,120.187027026183 30.3044541943987;e9cd7d5e-3636-45b2-8d75-cfa0c317b00d,2,36d4f1d4-1737-499d-a27d-9ba3bb19d340,1,37ba2ee6-22e0-4cf0-ac3e-0f120eb26fda,2,9ce4a8de-de39-46f4-a49c-942afa2a151b,2,
fcb3a947-8211-4f9d-83dc-06321132729f;杨六村;120.168690068207;30.3002367429754;绍兴路;;e9cd7d5e-3636-45b2-8d75-cfa0c317b00d,2,12852820-55c5-40db-bce8-d585810fd25c,2,0a269736928f4017b0534563abfb49c9,2,36d4f1d4-1737-499d-a27d-9ba3bb19d340,1,49ce5818-a382-43a0-a79c-08e99949e621,2,a86d812c-4e62-4e4e-9145-1eadfdea6259,2,37ba2ee6-22e0-4cf0-ac3e-0f120eb26fda,2,3c058030-245f-4c60-a5b7-4598dff01761,1,3a260514-6629-40b3-92fc-6ae9d9077bc1,1,3d1c72df-9acc-4997-8ed0-752a06fad119,2,b3c62ef622924b8da29b7c1c54613cf9,2,7ca2c8e2-cbd2-4e46-a71c-7b0fba05b6ae,2,
5e942b52-2d92-44fd-940c-c4d0048cfcba;德胜路口;120.17358324626;30.2948537084838;绍兴路;;36d4f1d4-1737-499d-a27d-9ba3bb19d340,1,e9cd7d5e-3636-45b2-8d75-cfa0c317b00d,2,12852820-55c5-40db-bce8-d585810fd25c,2,49ce5818-a382-43a0-a79c-08e99949e621,2,a86d812c-4e62-4e4e-9145-1eadfdea6259,2,37ba2ee6-22e0-4cf0-ac3e-0f120eb26fda,2,06e4a7f9-a800-4ad1-8401-d1d77872f1f9,2,3c058030-245f-4c60-a5b7-4598dff01761,1,3a260514-6629-40b3-92fc-6ae9d9077bc1,1,b3c62ef622924b8da29b7c1c54613cf9,2,7ca2c8e2-cbd2-4e46-a71c-7b0fba05b6ae,2,
d7f0a093-d990-43ea-89b2-f37a2cfe7823;浙江工业大学;120.172199701212;30.2879360393353;潮王路;;e1629e4f-9511-4125-91f9-ce85163567e4,1,36d4f1d4-1737-499d-a27d-9ba3bb19d340,1,a8a2417c-96cc-48c0-8148-c7bfc6de9dc6,1,5f41fb0d-d5f9-4a57-aa07-134244722826,1,703fad32-60a1-4c50-8028-d6174fe611b6,1,06e4a7f9-a800-4ad1-8401-d1d77872f1f9,2,
c180003f-2dc9-45d4-98f8-32fdfc100216;公交一公司;120.12460132789;30.2751514621907;古翠路;天苑大厦,120.125002268445 30.2743807348206|东软创业大厦,120.125783162222 30.2764556345064|汽轮大厦,120.127476245049 30.2795729311996;36d4f1d4-1737-499d-a27d-9ba3bb19d340,1,
88a1ff0d-5c0d-41e9-aa4e-06794a6cfb4f;皇朝花园;120.101901991778;30.2734217460908;文三西路;;922ba0d2-201e-47e8-abd3-97ab61f80200,2,36d4f1d4-1737-499d-a27d-9ba3bb19d340,1,209a8f9e-14c7-4c2f-8bab-413e8f4a0c97,2,b66229d4-9f48-43fc-ba5d-f987c186f40b,1,6fb49b2a-6cc6-4d98-b340-b7f90ea16dec,2,
ecc4d0db-1278-4abf-ac6d-4cc92f092a84;双菱小区;120.2004875;30.2521007;;采荷大厦,120.201236930419 30.249281704197|外海商厦,120.199681759755 30.2559392307421|庆春发展大厦,120.19786779803 30.2556587435585;fd7f6a52-4921-45e6-b483-d7daee3e6f8e,1,4398e258-ce10-4e3e-a120-6e8ae1c49ed7,1,7fb06756-302e-49e6-9a51-8325396e9f32,2,5f7b21e7-391e-4a4e-9ee1-937bd691903d,1,
e66a4ac6-ed18-48e2-91d5-1b8101d3ac77;三堡村;120.2234175;30.2640477;;;0de7acd6-e92d-4f22-9af3-2151c1ea0681,1,0de7acd6-e92d-4f22-9af3-2151c1ea0681,2,
fb4f28fb-6ae8-4d6e-80e3-202a5f284db3;三新路;120.2226605;30.2622077;;;0de7acd6-e92d-4f22-9af3-2151c1ea0681,1,
ecece608-ba5f-4d6a-98ee-5681502e54b5;三堡;120.225358444124;30.2592345042538;三新路;;34258ba0da91492ea120dcac64ae2f22,2,0de7acd6-e92d-4f22-9af3-2151c1ea0681,1,3ee16e66-912c-4e65-898f-0b01370308a1,1,
34686c41-d03a-4227-af84-53f6b46af116;新塘路南口;120.2101445;30.2512907;;杭州华日科技华科大厦,120.207131797301 30.2471885744055;0de7acd6-e92d-4f22-9af3-2151c1ea0681,1,
a15f27ea-4fa2-4fd8-9910-5d61bfadebb6;浣纱路口;120.1723145;30.2561157;;中河大厦,120.175107756632 30.2553972244812|中财发展大厦,120.175675275304 30.2552198218805|龙翔大厦,120.169092919709 30.2535844335263;0de7acd6-e92d-4f22-9af3-2151c1ea0681,1,
415b93f1-dd24-4cd9-a653-9e0db0f3ca93;朝晖八区;120.1633785;30.2886687;;;0de7acd6-e92d-4f22-9af3-2151c1ea0681,1,
3dda41cf-e808-4e3b-b356-de4e0ae4fad3;长板巷;120.1611895;30.2860057;;杭州人民大厦,120.159092474661 30.2836007633172|浙江协作大厦,120.158035487031 30.284188730463|银地大厦,120.156925586126 30.283294046245;0de7acd6-e92d-4f22-9af3-2151c1ea0681,1,0de7acd6-e92d-4f22-9af3-2151c1ea0681,2,
14ec2872-4cf7-4dc5-b54e-13c968977235;濮家新村;120.201344240313;30.2834973105921;天城路;敬业大厦,120.202949259294 30.2875932584712;e7ad60b3-1a97-46d4-9c28-211ccc3673ba,2,922ba0d2-201e-47e8-abd3-97ab61f80200,2,a86d812c-4e62-4e4e-9145-1eadfdea6259,1,7b6e2abf-fc17-41fe-ab6b-0354836b4f37,1,9143b9a8-c791-4fce-afa3-4b7684430cbd,1,61a7c2ce-a52d-4060-8f1d-863e88ee61e6,2,
a4fa51b6-bb02-413e-ad4d-3f308e63aee5;文晖大桥东;120.193852016797;30.2813944320001;文晖路;;e7ad60b3-1a97-46d4-9c28-211ccc3673ba,2,922ba0d2-201e-47e8-abd3-97ab61f80200,2,9a26fb89-ec8a-4111-8d14-c8d132fd732f,2,a86d812c-4e62-4e4e-9145-1eadfdea6259,1,1fcf5a8a-a95b-41e1-9a54-517ec8e61ee4,1,a8a2417c-96cc-48c0-8148-c7bfc6de9dc6,1,5f41fb0d-d5f9-4a57-aa07-134244722826,1,7b6e2abf-fc17-41fe-ab6b-0354836b4f37,1,61a7c2ce-a52d-4060-8f1d-863e88ee61e6,2,
6749c6c8-8dec-485e-970c-b8d111e21f5c;公交三公司;120.1656345;30.3036747;;;a86d812c-4e62-4e4e-9145-1eadfdea6259,1,419af444-7b83-48ef-a6ad-3693ffd68ea7,1,3c058030-245f-4c60-a5b7-4598dff01761,2,
96f65ed0-c1e1-49a4-ba2f-f9044222a9aa;沈塘湾;120.1582365;30.3103527;;;a86d812c-4e62-4e4e-9145-1eadfdea6259,1,3c058030-245f-4c60-a5b7-4598dff01761,2,
b2fd613f-d9f9-48ea-96c5-e5b2c7b278a2;绍兴路北口;120.1534565;30.3110887;;;a86d812c-4e62-4e4e-9145-1eadfdea6259,1,3c058030-245f-4c60-a5b7-4598dff01761,2,
1c530540-bc33-4815-86d1-94a021875b5a;轻纺桥;120.1416835;30.3215547;;南北商务大厦,120.145899377208 30.318295157401;a86d812c-4e62-4e4e-9145-1eadfdea6259,1,614be782-43f8-490f-821f-2b923f1ca619,1,3aca33a3-3e95-4c71-a600-efd20d2dd41c,1,
45be08258650476a9d786222d232d054;水宫桥西;;;;;a86d812c-4e62-4e4e-9145-1eadfdea6259,1,
a609d116a9b84af6aed34506000f79e1;湖州街杭行路口;;;;;a86d812c-4e62-4e4e-9145-1eadfdea6259,1,
8d559ec725264844a4ae1285479e0647;何家村;;;;;a86d812c-4e62-4e4e-9145-1eadfdea6259,1,
f95956c4-5819-4b1d-893e-ddcbf327e346;葵巷;120.1857095;30.2479047;;中瑞大厦,120.185072748551 30.2484412120836|浙江省军供大厦,120.18805535524 30.2469353754956;0e9e8f8a-7bfb-43da-90a5-f6385117c1db,2,64572491-461e-4c68-9da7-6b5d5218afb3,1,38fb7513-62ad-48bc-9f6a-73a7cef49a1f,1,76a2d191-4580-4cea-971f-9c1abc2df26e,1,2dad646a-d269-4b69-a98c-696dfd5206c8,1,
08f314de6e0f4b8f94127a5ca6ad9dc7;井亭桥;120.171422653697;30.2502926092938;浣沙路;;64572491-461e-4c68-9da7-6b5d5218afb3,1,
cf318538-14cb-467c-a153-5351eff97791;市一医院;120.172179500777;30.2528126433635;浣沙路;仁和大厦,120.173349851748 30.2502473310665|工联大厦,120.169109180361 30.2523729494438|金城大厦,120.169144177204 30.2519240046426;64572491-461e-4c68-9da7-6b5d5218afb3,1,a142a9c15a0b456a827e46a846135d1c,1,9c4a785d38eb461ebd4e8926e7d1fc69,1,
7b2d62ae-6646-4011-9ea9-cff2c4fd2f94;紫荆花路南口;120.101075309613;30.2612838000578;天目山路;;f491b1b2-273f-4acd-9199-c07ebfb76412,2,64572491-461e-4c68-9da7-6b5d5218afb3,1,cd9dfff98a7743cb956007d3787d986a,1,
d99c577e-669b-4e28-8fd6-82ef519d1e25;公交总公司;120.186533480656;30.2726496419215;环城北路;海华国贸大厦,120.184632862025 30.2717886146536|裕达大厦,120.190166165871 30.2685580772472;2498d481-30a9-45b4-b2d2-443e4582f727,2,3d6d4b31-17b5-4643-a454-5cc08e0c2083,2,b02f6c81-f791-4846-8003-44eca7747561,2,8c021642-459e-4f3b-9c0b-ce3304851958,2,ea5c86f36511400b88389ad248e03d98,2,69f2a96f-6b62-4c12-971d-1cf699d1aa21,2,d75d1763-f3e0-41ac-ad0d-aba17433d059,2,5f66fce4-e01d-4ed1-b8f2-7a1a318753bb,2,38fb7513-62ad-48bc-9f6a-73a7cef49a1f,1,2bc05b9b-9eed-42f1-a8d5-16ad4ecea9f1,2,105a933a-7926-479f-ab4c-4855c33fc1d5,1,dba2684b-50ee-4258-82f4-c5ee005dde47,2,
e943872b-40fb-4001-911e-6df98f175f12;闸弄口新村;120.198351901698;30.2736140624111;艮山西路;物产大厦,120.194333924268 30.2720559152161;3d6d4b31-17b5-4643-a454-5cc08e0c2083,2,b02f6c81-f791-4846-8003-44eca7747561,2,8c021642-459e-4f3b-9c0b-ce3304851958,2,a174315d-4762-4cc9-b73a-bf377bb57f1b,2,69f2a96f-6b62-4c12-971d-1cf699d1aa21,2,d75d1763-f3e0-41ac-ad0d-aba17433d059,2,1ac8fb2b-2337-4d98-bfa8-6272dd9b92ee,2,38fb7513-62ad-48bc-9f6a-73a7cef49a1f,1,3050f8c2-bbd8-428b-9795-6c49c7f25b9e,2,76a2d191-4580-4cea-971f-9c1abc2df26e,2,105a933a-7926-479f-ab4c-4855c33fc1d5,1,dba2684b-50ee-4258-82f4-c5ee005dde47,2,
fa713f80-0b0a-4dce-a2ec-5077d3a31e0a;艮新天桥南;120.211890828229;30.2729832815202;新塘路;东门大厦,120.214347908784 30.276270921999;8075defa-7c62-4bd8-b090-c193d39bb14e,1,9a20dab6-b636-4b8e-b3f6-d414db0dd051,2,d75d1763-f3e0-41ac-ad0d-aba17433d059,2,84c66862-22b2-49dd-a1c1-f2afac9c56a7,2,38fb7513-62ad-48bc-9f6a-73a7cef49a1f,1,5f41fb0d-d5f9-4a57-aa07-134244722826,2,79dee021-d6c3-424f-9124-e8852a817c70,2,f15f2c5e-ffb8-41d6-8087-2588e5e8b875,2,ee8b0f47-456e-471e-95ae-0e7d37c74811,2,f9a49847-7af5-4245-a9e7-75c2d706bbe8,1,73c7b072-7ce5-4181-b88e-c8fe3c5bf078,2,7bc190fb274841eda514a9f0203313dd,1,
6716a79b-7e8f-447a-8bc4-15d7ff4668dd;新塘路严家弄口;120.211993061657;30.2701614594566;新塘路;;0bd79ef5-fa8d-49fd-9fe0-a3f74a1f68f1,2,b02f6c81-f791-4846-8003-44eca7747561,2,4acc8e55-3131-4f86-b3a3-444db47eef24,2,f0219546-de0b-4bb0-9ee7-197c7c921e83,2,d75d1763-f3e0-41ac-ad0d-aba17433d059,2,ad208f22-1cb1-4ca3-bdc0-cb9a1b0e5343,2,d09b3467-c196-4e0f-847c-68ff50bb1a2f,2,79dee021-d6c3-424f-9124-e8852a817c70,2,4e5806b0-b123-4fce-b46d-560dd794f88d,2,f15f2c5e-ffb8-41d6-8087-2588e5e8b875,2,ee8b0f47-456e-471e-95ae-0e7d37c74811,2,2b3dfa48b4884ec387a85250908bd775,2,a86d812c-4e62-4e4e-9145-1eadfdea6259,2,38fb7513-62ad-48bc-9f6a-73a7cef49a1f,1,5f41fb0d-d5f9-4a57-aa07-134244722826,2,8075defa-7c62-4bd8-b090-c193d39bb14e,1,7fb06756-302e-49e6-9a51-8325396e9f32,1,e0a1b0b2-f8ae-4e91-bd30-4bb653516566,1,
01489373-f0c1-4562-901b-d69b624917da;景芳五区;120.212132582626;30.2666519497255;新塘路;;0bd79ef5-fa8d-49fd-9fe0-a3f74a1f68f1,2,b02f6c81-f791-4846-8003-44eca7747561,2,4acc8e55-3131-4f86-b3a3-444db47eef24,2,84c66862-22b2-49dd-a1c1-f2afac9c56a7,2,38fb7513-62ad-48bc-9f6a-73a7cef49a1f,1,8075defa-7c62-4bd8-b090-c193d39bb14e,1,ee8b0f47-456e-471e-95ae-0e7d37c74811,2,73c7b072-7ce5-4181-b88e-c8fe3c5bf078,2,2b3dfa48b4884ec387a85250908bd775,2,7fb06756-302e-49e6-9a51-8325396e9f32,1,e0a1b0b2-f8ae-4e91-bd30-4bb653516566,1,3ee16e66-912c-4e65-898f-0b01370308a1,2,d09b3467-c196-4e0f-847c-68ff50bb1a2f,2,79dee021-d6c3-424f-9124-e8852a817c70,2,f15f2c5e-ffb8-41d6-8087-2588e5e8b875,2,
ebfc2389-b2e8-4e10-ab45-c8fff28898fe;景芳二区;120.2096925;30.2652047;;;0bd79ef5-fa8d-49fd-9fe0-a3f74a1f68f1,2,4acc8e55-3131-4f86-b3a3-444db47eef24,2,38fb7513-62ad-48bc-9f6a-73a7cef49a1f,1,e0a1b0b2-f8ae-4e91-bd30-4bb653516566,1,
286293f6-1edb-4e74-ae15-65893467e9aa;红菱新村;120.204974550176;30.259712079526;秋涛北路;凌武大厦,120.204356685179 30.2608870547553;fde46253-bd97-47a9-8674-4349bd76fcae,2,1b942664-49d4-4620-8d0d-8b394b05652e,2,ad208f22-1cb1-4ca3-bdc0-cb9a1b0e5343,2,38fb7513-62ad-48bc-9f6a-73a7cef49a1f,1,447f1381-c17f-443b-ad41-cf487ab1d8b1,2,8646f541-07f6-43f5-af97-12f95d13c428,2,801e0572-b373-4a5a-8bda-283283a9abbb,1,be38d992-c5fa-4f68-acf4-e86140cc2c67,2,ff9468f7-dd25-4d35-afdf-feb85eb1c116,2,e0a1b0b2-f8ae-4e91-bd30-4bb653516566,1,4e5806b0-b123-4fce-b46d-560dd794f88d,2,7bc190fb274841eda514a9f0203313dd,1,
6aa79786-5e9a-454a-81e5-1ca69f2a959a;采荷新村;120.205214644977;30.2531742501567;秋涛北路;采荷大厦,120.201236930419 30.249281704197;fde46253-bd97-47a9-8674-4349bd76fcae,2,b02f6c81-f791-4846-8003-44eca7747561,2,1b942664-49d4-4620-8d0d-8b394b05652e,2,ad208f22-1cb1-4ca3-bdc0-cb9a1b0e5343,2,27682620-2920-4915-a24a-c2ebf4348fd6,2,43914b5d-3699-469e-aee9-47a3cc1556e4,2,1b562c33-f380-49c4-ba67-696773039b90,2,e0a1b0b2-f8ae-4e91-bd30-4bb653516566,1,d09b3467-c196-4e0f-847c-68ff50bb1a2f,2,79dee021-d6c3-424f-9124-e8852a817c70,2,4e5806b0-b123-4fce-b46d-560dd794f88d,2,f15f2c5e-ffb8-41d6-8087-2588e5e8b875,2,474f0c15-ea8d-49a4-aadd-e107461f3ab3,2,0de7acd6-e92d-4f22-9af3-2151c1ea0681,2,38fb7513-62ad-48bc-9f6a-73a7cef49a1f,1,447f1381-c17f-443b-ad41-cf487ab1d8b1,2,7fb06756-302e-49e6-9a51-8325396e9f32,1,801e0572-b373-4a5a-8bda-283283a9abbb,1,be38d992-c5fa-4f68-acf4-e86140cc2c67,2,
aa1b882c-c28d-4999-8871-3bc36c1dda0e;公交总公司;120.1871605;30.2729747;;海华国贸大厦,120.184632862025 30.2717886146536|裕达大厦,120.190166165871 30.2685580772472;cc344521-c26d-4a5a-bf99-9fb5ccdf48dc,1,cc344521-c26d-4a5a-bf99-9fb5ccdf48dc,1,
f77cf754-b7a2-4c62-85a3-648f0e65a4be;武林小广场;120.16245794348;30.2694246221346;湖墅南路;浙江移动大厦,120.163796925425 30.2712500739681|杭州市人民政府,120.160093548595 30.2705829606689|浙江时代大厦,120.163499246458 30.2718828882366;196ebd7e-6d4b-47b0-9824-7e035505532d,2,4de9bcb6-7851-4b7e-9ae3-b27c2da61e3b,2,37a89afa-3eca-43e6-9675-cbbb865de9a1,2,cc344521-c26d-4a5a-bf99-9fb5ccdf48dc,1,39ccce5f-4892-45e6-aea7-4b8ea27825ba,2,51700f8f-8ceb-4b77-bf14-0d2449ae7939,2,528339cb-4def-4001-b143-5b66da6b5fe3,2,
20ae43a7-edfb-4a3f-9059-a5d95e8d3ded;东坡路庆春路口;120.166872370491;30.2552256346058;东坡路;龙翔大厦,120.169092919709 30.2535844335263|工联大厦,120.169109180361 30.2523729494438|金城大厦,120.169144177204 30.2519240046426;4de9bcb6-7851-4b7e-9ae3-b27c2da61e3b,2,f69795b6-5b7d-4955-bb48-cbbf9957884e,2,cc344521-c26d-4a5a-bf99-9fb5ccdf48dc,1,4398e258-ce10-4e3e-a120-6e8ae1c49ed7,1,cab0288d-1c8a-47c9-aea6-a039f90975a6,2,528339cb-4def-4001-b143-5b66da6b5fe3,2,
ad05ba12-1f48-435c-8eeb-6984e7fbeb41;解放路吴山路口;120.1705215;30.2480147;;解百新世纪大厦,120.170184491053 30.2475415501027|仁和大厦,120.173349851748 30.2502473310665|金城大厦,120.169144177204 30.2519240046426;01f8b315-1233-4bb7-97fc-c4a3e86be7c9,2,cc344521-c26d-4a5a-bf99-9fb5ccdf48dc,1,c6448b53-80e4-4c3b-9566-791f5b683e13,2,
3a64adca-8731-40f5-9b8d-f2403ede2d5e;官巷口;120.173972604916;30.2482110289651;解放路;仁和大厦,120.173349851748 30.2502473310665|林业大厦,120.177117954632 30.2499307524615|浙江国贸大厦,120.177092269992 30.2504152192848;e85e7504-29e5-48ab-aeca-deeac230fc46,2,196ebd7e-6d4b-47b0-9824-7e035505532d,2,4ed43b52e149439fa33c2e5ee46d71a8,2,64572491-461e-4c68-9da7-6b5d5218afb3,2,cc344521-c26d-4a5a-bf99-9fb5ccdf48dc,1,bf2144d7-d987-457a-b8ba-c2aa44798742,2,7b6e2abf-fc17-41fe-ab6b-0354836b4f37,1,39ccce5f-4892-45e6-aea7-4b8ea27825ba,2,2dad646a-d269-4b69-a98c-696dfd5206c8,2,
1b05883c-c745-4331-b29b-1cceef84e0d5;通信市场;120.160207798727;30.2972116651751;上塘路;;5476a1cdfc8c46a3a0d0487cf5a09380,2,5088a0fa-d3e7-4e91-b2f5-b8fbe68d91d6,2,37a89afa-3eca-43e6-9675-cbbb865de9a1,2,58c5bc44-e42a-45d7-8e67-68a2e957acf5,2,a8f0faae-33c2-4091-bafc-17bbb9a2c575,1,9ce4a8de-de39-46f4-a49c-942afa2a151b,2,07ca92fa-35ee-4f9d-99a0-848458309155,2,721f62b0-2fa4-44ff-a7b0-9270dcad0f8a,2,dba2684b-50ee-4258-82f4-c5ee005dde47,2,
11c1a411-4dad-4ba0-9a97-a87b40efa7a0;德胜新村;120.162926241699;30.2945540697184;上塘路;;e85e7504-29e5-48ab-aeca-deeac230fc46,2,36aff5aa-a3fa-486b-bf71-adedae34bc0b,2,daebf046-86e7-41fb-bc5d-f8d7f435d5d9,2,4754344c-11fe-4f15-83d1-0bbd3fe02291,2,4de9bcb6-7851-4b7e-9ae3-b27c2da61e3b,2,5476a1cdfc8c46a3a0d0487cf5a09380,2,528339cb-4def-4001-b143-5b66da6b5fe3,2,a8a2417c-96cc-48c0-8148-c7bfc6de9dc6,2,07ca92fa-35ee-4f9d-99a0-848458309155,2,67b11f91-05e7-4d2d-ad05-f288ce109315,2,721f62b0-2fa4-44ff-a7b0-9270dcad0f8a,2,51700f8f-8ceb-4b77-bf14-0d2449ae7939,2,dba2684b-50ee-4258-82f4-c5ee005dde47,2,971976c0-251a-4e18-a36a-542af9cee70f,2,5088a0fa-d3e7-4e91-b2f5-b8fbe68d91d6,2,37a89afa-3eca-43e6-9675-cbbb865de9a1,2,58c5bc44-e42a-45d7-8e67-68a2e957acf5,2,a8f0faae-33c2-4091-bafc-17bbb9a2c575,1,9ce4a8de-de39-46f4-a49c-942afa2a151b,2,
04b6d6b9-fb23-4b94-ad32-e01930afb1b6;潮王路口;120.167061105178;30.2870144375791;潮王路;;053277ab-e0c1-40d6-a644-4211a9bcbda8,2,4de9bcb6-7851-4b7e-9ae3-b27c2da61e3b,2,a8f0faae-33c2-4091-bafc-17bbb9a2c575,1,5f41fb0d-d5f9-4a57-aa07-134244722826,1,703fad32-60a1-4c50-8028-d6174fe611b6,1,d4dafa3e-9926-4854-a108-db4bc1cf17a6,1,51700f8f-8ceb-4b77-bf14-0d2449ae7939,2,528339cb-4def-4001-b143-5b66da6b5fe3,2,
3a99d24d-4617-4e7b-858b-d038e950f62c;朝晖五区;120.16533988058;30.2847804390425;河东路;;053277ab-e0c1-40d6-a644-4211a9bcbda8,2,a853f3e9-a31a-4e11-8f5a-bbe1de714e9d,2,d75d1763-f3e0-41ac-ad0d-aba17433d059,2,0de7acd6-e92d-4f22-9af3-2151c1ea0681,2,a8f0faae-33c2-4091-bafc-17bbb9a2c575,1,f57c2a5c-4375-409a-b365-23f90f244b0e,2,d4dafa3e-9926-4854-a108-db4bc1cf17a6,1,67b11f91-05e7-4d2d-ad05-f288ce109315,2,51700f8f-8ceb-4b77-bf14-0d2449ae7939,2,
14ef560e-5290-443c-ae2d-c7d71197731a;朝晖三区;120.1674710745;30.2821316050534;河东路;苍山大厦,120.169435366649 30.2791780070464|金鹰大厦,120.1670764857 30.2785142843051|越都商务大厦,120.170556092361 30.2784914959781;053277ab-e0c1-40d6-a644-4211a9bcbda8,2,a853f3e9-a31a-4e11-8f5a-bbe1de714e9d,2,d75d1763-f3e0-41ac-ad0d-aba17433d059,2,97f465cb-e5e1-4f77-8771-a373f931c913,2,fd7f6a52-4921-45e6-b483-d7daee3e6f8e,2,0de7acd6-e92d-4f22-9af3-2151c1ea0681,2,a8f0faae-33c2-4091-bafc-17bbb9a2c575,1,f57c2a5c-4375-409a-b365-23f90f244b0e,2,d4dafa3e-9926-4854-a108-db4bc1cf17a6,1,51700f8f-8ceb-4b77-bf14-0d2449ae7939,2,
3515d3d5-3122-4cab-bf7b-af42e87a0e91;朝晖二区;120.174033429637;30.2782466781349;中河北路;国都发展大厦,120.173788018332 30.2748765845882|越都商务大厦,120.170556092361 30.2784914959781|联锦大厦,120.176077624257 30.2753941025693;36aff5aa-a3fa-486b-bf71-adedae34bc0b,2,971976c0-251a-4e18-a36a-542af9cee70f,2,37a89afa-3eca-43e6-9675-cbbb865de9a1,2,a8f0faae-33c2-4091-bafc-17bbb9a2c575,1,06e4a7f9-a800-4ad1-8401-d1d77872f1f9,2,424febed-371d-4f12-be96-a23729d7de3c,2,
cb69255b-6b44-4e81-80f5-e3ea6b5213ac;文一路口;120.139837180346;30.2876878147069;教工路;;cae59ba5d9714e49b44cee126d5051bd,1,a8f0faae-33c2-4091-bafc-17bbb9a2c575,1,3dd56ee4-4892-4e15-9380-6cf537d10eff,1,fd2a3c1c-364a-438a-8fd6-d1ad4f6c5afa,2,
85366067-fe82-4918-8280-f1b2b06308f2;教工路北口;120.138316767328;30.2941957369196;大关路;;cae59ba5d9714e49b44cee126d5051bd,1,a853f3e9-a31a-4e11-8f5a-bbe1de714e9d,2,a8f0faae-33c2-4091-bafc-17bbb9a2c575,1,3dd56ee4-4892-4e15-9380-6cf537d10eff,1,fd2a3c1c-364a-438a-8fd6-d1ad4f6c5afa,2,b28be024-1468-4dc3-8799-6788cf46e4c4,2,
2a8dbdb8-9363-4921-b430-820bb8fd4b7c;大关西六苑;120.155650326738;30.3016483848941;上塘路;杭州明珠大厦,120.153219013322 30.3046396396231;e85e7504-29e5-48ab-aeca-deeac230fc46,2,12852820-55c5-40db-bce8-d585810fd25c,2,4754344c-11fe-4f15-83d1-0bbd3fe02291,2,5476a1cdfc8c46a3a0d0487cf5a09380,2,971976c0-251a-4e18-a36a-542af9cee70f,2,5088a0fa-d3e7-4e91-b2f5-b8fbe68d91d6,2,997969c8-bc19-42d7-851b-b22b2fc8615b,2,97d37788-8afb-456d-8475-bf2cf973d784,1,97d37788-8afb-456d-8475-bf2cf973d784,2,57162eef-19af-4933-b1ba-712f6fdc1b5b,1,07ca152e-94e0-40f1-8f87-e2eef5b3b239,1,dba2684b-50ee-4258-82f4-c5ee005dde47,2,7ca2c8e2-cbd2-4e46-a71c-7b0fba05b6ae,2,58c5bc44-e42a-45d7-8e67-68a2e957acf5,2,a8f0faae-33c2-4091-bafc-17bbb9a2c575,1,a8a2417c-96cc-48c0-8148-c7bfc6de9dc6,2,3a260514-6629-40b3-92fc-6ae9d9077bc1,1,755950ba-1c7e-4184-91e8-45f07ea69aa6,1,3d1c72df-9acc-4997-8ed0-752a06fad119,2,
829d2775-b89e-417d-9025-f9717b00849a;上塘路口;120.1493045;30.3029647;;杭州明珠大厦,120.153219013322 30.3046396396231;196ebd7e-6d4b-47b0-9824-7e035505532d,2,0cc6213f-e6ac-4872-a903-5e9b4dc4fd8e,1,3dd56ee4-4892-4e15-9380-6cf537d10eff,2,46a42005-2cf2-4d66-b529-120e7b4c4483,2,fd2a3c1c-364a-438a-8fd6-d1ad4f6c5afa,1,e3c33d7a-b726-4f14-868e-bebc303c762f,2,b28be024-1468-4dc3-8799-6788cf46e4c4,1,3d1c72df-9acc-4997-8ed0-752a06fad119,1,
75138784-9b54-4baf-a1df-a8e19bd27f18;大关桥西;120.142045925614;30.2983116183728;大关路;;f3a8415b-a24e-4fa8-9401-7e3365b6fdf7,2,0cc6213f-e6ac-4872-a903-5e9b4dc4fd8e,1,3dd56ee4-4892-4e15-9380-6cf537d10eff,2,fd2a3c1c-364a-438a-8fd6-d1ad4f6c5afa,1,b28be024-1468-4dc3-8799-6788cf46e4c4,1,3d1c72df-9acc-4997-8ed0-752a06fad119,1,df297b43-54e2-498d-8906-ea9717c60fa0,2,cae59ba5d9714e49b44cee126d5051bd,2,
b4a73a0c-a89d-45c4-9e62-7814bb747247;教工路北口;120.1380035;30.2942517;;;cae59ba5d9714e49b44cee126d5051bd,2,0cc6213f-e6ac-4872-a903-5e9b4dc4fd8e,1,3dd56ee4-4892-4e15-9380-6cf537d10eff,2,fd2a3c1c-364a-438a-8fd6-d1ad4f6c5afa,1,b28be024-1468-4dc3-8799-6788cf46e4c4,1,
07de12aa-4834-4209-bff1-23362269f99e;文一路口;120.1394985;30.2875487;;;cae59ba5d9714e49b44cee126d5051bd,2,0cc6213f-e6ac-4872-a903-5e9b4dc4fd8e,1,3dd56ee4-4892-4e15-9380-6cf537d10eff,2,fd2a3c1c-364a-438a-8fd6-d1ad4f6c5afa,1,
